Fan:  || temperature: 27 || time: 11/1/2019, 11:11:24 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:24 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:24 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:24 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:24 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:24 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:24 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:24 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:24 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:24 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:24 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:24 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:24 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:25 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:25 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:25 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:25 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:25 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:25 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:25 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:25 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:25 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:25 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:25 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:25 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:25 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:25 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:25 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:26 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:26 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:26 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:26 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:26 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:26 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:26 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:26 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:26 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:26 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:26 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:26 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:26 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:26 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:26 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:27 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:27 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:27 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:27 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:27 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:27 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:27 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:27 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:27 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:27 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:27 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:27 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:27 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:27 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:27 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:28 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:28 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:28 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:28 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:28 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:28 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:28 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:28 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:28 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:28 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:28 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:28 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:28 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:28 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:28 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:29 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:29 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:29 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:29 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:29 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:29 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:29 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:29 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:29 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:29 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:29 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:29 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:29 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:29 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:29 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:30 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:30 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:30 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:30 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:30 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:30 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:30 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:30 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:30 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:30 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:30 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:30 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:30 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:30 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:30 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:31 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:31 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:31 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:31 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:31 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:31 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:31 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:31 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:31 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:31 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:31 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:31 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:31 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:31 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:31 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:32 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:32 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:32 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:32 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:32 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:32 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:32 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:32 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:32 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:32 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:32 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:32 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:32 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:32 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:32 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:33 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:33 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:33 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:45 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:45 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:45 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:45 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:45 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:45 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:45 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:45 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:45 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:45 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:46 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:46 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:46 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:11:46 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:11:46 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:11:46 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:11:46 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:11:46 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:11:46 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:11:46 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:11:47 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:11:47 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:11:47 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:11:47 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:11:47 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:11:47 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:11:47 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:11:47 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:11:47 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:11:48 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:11:48 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:11:48 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:11:49 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:11:50 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:11:50 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:11:50 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:11:50 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:11:50 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:11:50 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:11:50 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:11:51 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:11:51 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:11:51 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:11:51 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:11:51 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:11:51 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:11:51 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:11:51 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:11:52 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:11:52 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:11:52 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:11:52 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:11:52 AM
Fan:  || temperature: 26 || time: 11/1/2019, 11:11:53 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:53 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:53 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:53 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:53 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:53 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:53 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:53 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:54 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:54 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:55 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:55 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:55 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:55 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:55 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:55 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:55 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:55 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:55 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:56 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:57 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:57 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:57 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:57 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:57 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:57 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:57 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:57 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:57 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:57 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:58 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:58 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:58 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:58 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:58 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:59 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:59 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:59 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:59 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:59 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:59 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:59 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:11:59 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:00 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:00 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:00 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:00 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:00 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:00 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:00 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:00 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:00 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:00 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:00 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:00 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:01 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:01 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:01 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:01 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:01 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:01 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:01 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:02 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:02 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:02 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:02 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:02 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:02 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:02 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:02 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:02 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:02 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:02 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:03 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:03 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:03 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:03 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:04 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:04 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:04 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:04 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:04 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:04 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:04 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:04 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:04 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:04 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:05 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:05 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:05 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:05 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:05 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:05 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:05 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:05 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:05 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:05 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:05 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:05 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:05 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:05 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:08 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:08 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:09 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:09 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:09 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:09 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:09 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:09 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:09 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:09 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:10 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:10 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:10 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:10 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:10 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:10 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:10 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:10 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:10 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:10 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:10 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:10 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:10 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:10 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:10 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:12 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:12 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:12 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:12 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:12 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:12 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:12 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:12 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:12 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:12 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:13 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:13 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:13 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:13 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:13 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:13 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:13 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:13 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:13 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:13 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:13 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:14 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:14 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:14 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:14 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:14 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:14 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:14 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:14 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:14 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:14 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:15 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:15 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:15 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:15 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:15 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:15 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:15 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:15 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:15 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:15 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:15 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:15 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:15 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:15 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:15 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:16 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:16 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:16 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:16 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:16 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:16 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:16 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:16 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:16 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:16 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:17 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:17 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:17 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:17 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:17 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:17 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:17 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:17 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:17 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:17 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:18 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:18 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:18 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:18 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:19 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:19 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:19 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:19 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:19 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:19 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:19 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:19 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:19 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:20 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:20 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:20 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:20 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:20 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:20 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:20 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:20 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:20 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:20 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:20 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:21 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:21 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:21 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:21 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:21 AM
Fan:  || temperature: 27 || time: 11/1/2019, 11:12:21 AM
